acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,7,7,7,7,7,0,7,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarrcol3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,711699,713205,708701,644524,708701,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,8,8,8,8,8,0,8,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarrsha1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,716216,717722,713213,644524,713213,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,9,9,9,9,9,0,9,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p4sarr1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,720735,722239,717734,644524,717734,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,10,10,10,10,10,0,10,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p9sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,725250,726756,722251,644524,722251,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,11,11,11,11,11,0,11,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,729768,731272,726767,644524,726767,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,12,12,12,12,12,0,12,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarrcol4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,734287,735789,731286,644524,731286,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,13,13,13,13,13,0,13,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrshacol2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,738815,740323,735812,644524,735812,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,14,14,14,14,14,0,14,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p6sarr1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,743338,744839,740335,644524,740335,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,15,15,15,15,15,0,15,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p4sarrshacol3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,747850,749357,744854,644524,744854,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,16,16,16,16,16,0,16,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p4sarrshacol4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,752368,753873,749370,644524,749370,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,17,17,17,17,17,0,17,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrcol1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,756884,758390,753883,644524,753883,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,18,18,18,18,18,0,18,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarr4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,761404,762906,758403,644524,758403,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,19,19,19,19,19,0,19,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p10sarr1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,765917,767424,762918,644524,762918,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,20,20,20,20,20,0,20,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p8sarr3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,770436,771940,767437,644524,767437,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,21,21,21,21,21,0,21,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p9sarr4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,774955,776457,771954,644524,771954,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,22,22,22,22,22,0,22,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p5sarrcol2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,779468,780974,776468,644524,776468,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,23,23,23,23,23,0,23,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p7sarr4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,783990,785507,780988,644524,780988,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,24,24,24,24,24,0,24,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarrsha3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,788521,790024,785521,644524,785521,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,25,25,25,25,25,0,25,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p8sarr4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,793036,794541,790037,644524,790037,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,26,26,26,26,26,0,26,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrshacol4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,797555,799057,794554,644524,794554,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,27,27,27,27,27,0,27,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p4sarrshacol1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,802068,803574,799065,644524,799065,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,28,28,28,28,28,0,28,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p1sarrshacol3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,806586,808091,803588,644524,803588,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,29,29,29,29,29,0,29,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrsha1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,811102,812608,808102,644524,808102,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,30,30,30,30,30,0,30,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarr2.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,815619,817124,812618,644524,812618,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,31,31,31,31,31,0,31,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p3sarrshacol3.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,820138,821640,817139,644524,817139,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,32,32,32,32,32,0,32,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p2sarrcol4.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,824655,826158,821654,644524,821654,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,33,33,33,33,33,0,33,02-02-22,02-02-22,12:29:10,Wed Mar 02 2022 12:29:10 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1163,3.5.6,legacy,xpyriment,osweb,1.3.13,0,down,right,right,down,32533,15351,26808,32533,2,legacy,900,1440,24,900,24,0,0,1440,1646220633846,1024,2,48000,-16,experiment,p5sarrcol1.png,1,odd,MacIntel,88,127261,124246,88,88,643013,644521,638012,128780,638012,88,829169,830675,826170,644524,826170,visual_patterns,0,0,0,yes,1366
