acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,8,8,8,8,8,0,8,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarrsha1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,759269,760773,756267,666636,756267,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,9,9,9,9,9,0,9,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p4sarr1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,763784,765288,760781,666636,760781,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,10,10,10,10,10,0,10,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p9sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,768296,769802,765298,666636,765298,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,11,11,11,11,11,0,11,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,772811,774317,769809,666636,769809,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,12,12,12,12,12,0,12,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarrcol4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,777329,778832,774327,666636,774327,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,13,13,13,13,13,0,13,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrshacol2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,781843,783346,778842,666636,778841,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,14,14,14,14,14,0,14,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p6sarr1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,786355,787861,783358,666636,783358,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,15,15,15,15,15,0,15,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p4sarrshacol3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,790871,792376,787870,666636,787870,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,16,16,16,16,16,0,16,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p4sarrshacol4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,795385,796891,792383,666636,792383,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,17,17,17,17,17,0,17,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrcol1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,799902,801405,796900,666636,796900,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,18,18,18,18,18,0,18,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarr4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,804416,805920,801414,666636,801414,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,19,19,19,19,19,0,19,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p10sarr1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,808932,810435,805932,666636,805932,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,20,20,20,20,20,0,20,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p8sarr3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,813449,814966,810446,666636,810446,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,21,21,21,21,21,0,21,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p9sarr4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,817974,819480,814975,666636,814975,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,22,22,22,22,22,0,22,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p5sarrcol2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,822496,824012,819497,666636,819497,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,23,23,23,23,23,0,23,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p7sarr4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,827020,828527,824020,666636,824020,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,24,24,24,24,24,0,24,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarrsha3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,831538,833041,828536,666636,828536,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,25,25,25,25,25,0,25,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p8sarr4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,836052,837556,833052,666636,833052,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,26,26,26,26,26,0,26,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrshacol4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,840564,842071,837565,666636,837565,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,27,27,27,27,27,0,27,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p4sarrshacol1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,845083,846585,842080,666636,842080,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,28,28,28,28,28,0,28,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p1sarrshacol3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,849593,851100,846596,666636,846596,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,29,29,29,29,29,0,29,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrsha1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,854111,855614,851108,666636,851108,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,30,30,30,30,30,0,30,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,858623,860129,855622,666636,855622,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,31,31,31,31,31,0,31,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p3sarrshacol3.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,863140,864644,860137,666636,860137,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,32,32,32,32,32,0,32,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p2sarrcol4.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,867655,869158,864652,666636,864652,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,33,33,33,33,33,0,33,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,872171,873673,869170,666636,869170,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,34,34,34,34,34,0,34,03-02-22,03-02-22,16:08:08,Thu Mar 03 2022 16:08:08 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1174,3.5.6,legacy,xpyriment,osweb,1.3.13,0,enter,enter,enter,enter,53404,17059,45964,53404,2,legacy,824,1536,24,864,24,0,0,1536,1646320147924,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,1263,130305,127292,1263,1263,665124,666632,660124,131822,660124,1263,876736,878238,873737,666636,873737,visual_patterns,0,0,0,yes,1366
